Event 138714395,-0.056331
Event 138714395,-0.452664
Event 138714395,-0.735381
Event 138714403,-0.332181
Event 138714392,-0.818798
Event 138714414,0.643642
Event 138714380,-0.127518
Event 138714404,0.100952
Event 138714444,0.185088
Event 138714427,-0.786894
Event 138714427,-0.120331
Event 138714425,0.688251
Event 138714425,-0.469985
Event 138714391,0.110357
Event 138714430,-0.994352
Event 138714430,-0.594622
Event 138714430,-0.950342
Event 138714430,-1.02713
Event 138714443,0.711682
Event 138714481,0.499927
Event 138714456,0.100481
Event 138714456,0.719213
Event 138714456,0.907735
Event 138714456,0.166764
Event 138714473,0.0249815
Event 138714473,0.720382
Event 138714400,-0.099457
Event 138714400,0.529479
Event 138714400,0.870034
Event 138714441,0.479028
Event 138714477,0.00437757
Event 138714466,-0.482801
Event 138714466,0.673549
Event 138714508,0.824197
Event 138714508,-0.755198
Event 138714356,0.857182
Event 138714505,0.0127722
Event 138714421,0.072677
Event 138714421,-0.203348
Event 138714421,-0.721247
Event 138714539,0.385028
Event 138714521,-0.447182
Event 138714521,-0.714491
Event 138714521,-0.625104
Event 138714521,-0.216656
Event 138714528,0.862173
Event 138714528,0.23855
Event 138714528,-0.055117
Event 138714528,-0.431489
Event 138714498,0.894792
Event 138714498,-0.239971
Event 138714526,0.360178
Event 138714526,0.987088
Event 138714526,0.536215
Event 138714509,-0.197668
Event 138714509,0.550383
Event 138714489,-0.631864
Event 138714489,-0.579409
Event 138714518,0.766116
Event 138714518,0.519123
Event 138714565,-0.430526
Event 138714529,-0.71865
Event 138714540,-0.48297
Event 138714540,-0.319542
Event 138714531,0.456785
Event 138714584,0.261856
Event 138714555,0.999056
Event 138714558,-0.432334
Event 138714558,-0.108483
Event 138714585,0.799842
Event 138714585,0.777257
Event 138714576,-0.0228818
Event 138714610,-0.381488
Event 138714544,-0.0678603
Event 138714622,0.589825
Event 138714598,0.100732
Event 138714616,0.139052
Event 138714616,0.0466144
Event 138714593,0.934101
Event 138714615,0.693347
Event 138714615,0.263676
Event 138714615,-0.171112
Event 138714573,0.334972
Event 138714573,0.494633
Event 138714573,-0.807393
Event 138714618,-0.285136
Event 138714618,0.718052
Event 138714618,-0.716223
Event 138714631,-0.972403
Event 138714631,-0.0325416
Event 138714569,0.0115755
Event 138714680,0.099054
Event 138714644,0.385729
Event 138714667,-0.717459
Event 138714649,-0.84339
Event 138714649,-0.0946333
Event 138714649,-0.264459
Event 138714643,0.883049
Event 138714643,0.839664
Event 138714665,-0.508818
Event 138714665,-0.209652
Event 138714683,-0.473086
Event 138714706,-0.156048
Event 138714641,-0.672128
Event 138714693,-0.956341
Event 138714730,0.306368
Event 138714714,0.369288
Event 138714681,0.716349
Event 138714735,-0.792344
Event 138714735,-0.282536
Event 138714721,0.965963
Event 138714727,-0.246567
Event 138714727,0.352746
Event 138714720,0.873586
Event 138714742,0.321507
Event 138714737,-0.684376
Event 138714737,-0.547303
Event 138714736,0.72451
Event 138714736,-0.808026
Event 138714736,-0.137704
Event 138714736,-0.778119
Event 138714725,-0.590895
Event 138714725,0.557016
Event 138714725,-0.498179
Event 138714743,-0.456508
Event 138714701,0.31908
Event 138714748,0.443545
Event 138714748,-0.771515
Event 138714750,0.805138
Event 138714750,0.965108
Event 138714739,-0.806026
Event 138714739,0.388402
Event 138714770,-0.0768593
Event 138714768,-0.980932
Event 138714768,0.497391
Event 138714768,-0.313221
Event 138714768,-0.592326
Event 138714759,-0.234355
Event 138714759,0.0192128
Event 138714759,-0.347643
Event 138714752,-0.428463
Event 138714787,-0.33982
Event 138714787,-0.755303
Event 138714802,0.209698
Event 138714802,-0.0911074
Event 138714802,0.953784
Event 138714802,-0.537179
Event 138714757,-0.0447052
Event 138714757,-0.656658
Event 138714757,-0.696106
Event 138714757,0.18909
Event 138714793,0.570222
Event 138714824,-0.716617
Event 138714824,0.143885
Event 138714808,-0.379909
Event 138714808,-0.256022
Event 138714792,-0.308302
Event 138714792,0.100734
Event 138714792,0.273715
Event 138714814,0.90642
Event 138714819,0.703219
Event 138714822,0.317154
Event 138714822,-0.485822
Event 138714827,-0.539861
Event 138714815,0.365905
Event 138714815,0.0238715
Event 138714815,-0.789257
Event 138714812,-0.307452
Event 138714812,0.0899957
Event 138714812,0.78628
Event 138714826,-0.351737
Event 138714755,-0.974437
Event 138714755,0.8136
Event 138714755,-0.429983
Event 138714825,-0.919372
Event 138714825,-0.204794
Event 138714825,0.864125
Event 138714825,-0.892668
Event 138714825,0.695001
Event 138714831,0.431088
Event 138714831,0.179172
Event 138714845,-0.182279
Event 138714799,0.352446
Event 138714799,-0.333604
Event 138714799,0.00859722
Event 138714799,-0.18398
Event 138714844,0.427487
Event 138714844,0.0287829
Event 138714851,-0.977723
Event 138714857,-0.700418
Event 138714852,0.835803
Event 138714861,0.445041
Event 138714861,-0.187725
Event 138714873,-0.220791
Event 138714873,0.0216709
Event 138714850,0.807204
Event 138714850,0.234071
Event 138714894,-0.841759
Event 138714869,0.0185439
Event 138714869,-0.580118
Event 138714869,-0.79709
Event 138714869,0.325053
Event 138714882,-0.705135
Event 138714882,0.208863
Event 138714882,-0.681464
Event 138714887,0.780868
Event 138714908,-0.937877
Event 138714885,-0.463152
Event 138714867,0.793902
Event 138714867,-0.802768
Event 138714881,0.957621
Event 138714881,-0.131936
Event 138714881,0.921498
Event 138714881,0.0565953
Event 138714913,0.644498
Event 138714919,0.138135
Event 138714934,0.782056
Event 138714934,-0.4399
Event 138714937,-0.140221
Event 138714931,-0.386851
Event 138714933,0.0678323
Event 138714938,-0.219203
Event 138714963,0.762756
Event 138714963,-0.625834
Event 138714978,0.997032
Event 138714978,0.114531
Event 138715000,0.0425361
Event 138715000,0.837992
Event 138714966,-0.964846
Event 138714917,0.621781
Event 138714917,-0.759951
Event 138714917,-0.762052
Event 138714917,-0.507636
Event 138714992,0.168648
Event 138714992,0.911551
Event 138714990,0.40056
Event 138714990,0.0100544
Event 138714990,0.674704
Event 138714990,0.58868
Event 138715016,-0.195799
Event 138715006,0.278015
Event 138715006,-0.0810076
Event 138715004,0.729162
Event 138715004,0.243272
Event 138715001,-0.405803
Event 138715025,-0.736897
Event 138715025,0.757097
Event 138715025,0.880828
Event 138715020,0.101594
Event 138715020,-0.546149
Event 138715003,-0.155674
Event 138715003,-0.367053
Event 138714970,-0.401032
Event 138714970,0.197089
Event 138715007,-0.00963835
Event 138715007,-0.500515
Event 138715049,0.272809
Event 138715049,-0.924543
Event 138715058,0.282317
Event 138715026,-0.288024
Event 138715026,0.0248519
Event 138715060,0.926048
Event 138715052,-0.733073
Event 138715012,0.460249
Event 138715012,0.187019
Event 138715012,0.963779
Event 138715012,-0.543213
Event 138715035,0.426511
Event 138715035,0.166366
Event 138715035,-0.200051
Event 138715070,1.02383
Event 138715070,-0.926504
Event 138715070,-0.0325556
Event 138715062,-0.558678
Event 138715062,0.168854
Event 138715062,0.842927
Event 138715082,-0.450889
Event 138715082,-0.888358
Event 138715057,-0.803815
Event 138715057,-0.254629
Event 138715057,-0.0226804
Event 138715057,-0.355238
Event 138715048,0.600894
Event 138715048,-0.203305
Event 138715065,0.25284
Event 138715065,0.703475
Event 138715095,-0.183881
Event 138715095,-0.0310791
Event 138715073,0.311739
Event 138715068,0.39522
Event 138715094,0.956607
Event 138715094,0.279556
Event 138715102,0.272344
Event 138715102,0.738169
Event 138715102,-0.34842
Event 138715102,0.882735
Event 138715116,-0.659715
Event 138715116,0.599085
Event 138715112,0.380004
Event 138715053,-0.842097
Event 138715053,-0.834048
Event 138715053,-0.0850316
Event 138715053,0.809259
Event 138715053,-0.71776
Event 138715081,0.540014
Event 138715108,0.152914
Event 138715108,0.164559
Event 138715113,0.218938
Event 138715119,0.664754
Event 138715119,-0.642537
Event 138715083,-0.0921499
Event 138715146,-0.309128
Event 138715146,-0.668064
Event 138715143,0.363024
Event 138715143,-0.419809
Event 138715128,-0.275884
Event 138715130,0.488095
Event 138715130,-0.107224
Event 138715130,0.413655
Event 138715118,-0.877261
Event 138715118,0.87544
Event 138715118,-0.92127
Event 138715118,0.30571
Event 138715157,0.0054159
Event 138715151,0.645079
Event 138715132,0.843334
Event 138715132,-0.131949
Event 138715132,-0.967488
Event 138715139,-0.370939
Event 138715147,0.0994711
Event 138715147,0.0677719
Event 138715147,0.146581
Event 138715147,-0.27167
Event 138715175,-0.618113
Event 138715178,0.62393
Event 138715131,0.497469
Event 138715131,-0.709403
Event 138715131,-0.14905
Event 138715131,-0.885273
Event 138715150,0.138345
Event 138715150,0.812285
Event 138715197,0.286424
Event 138715160,0.448843
Event 138715160,-0.728687
Event 138715162,-0.509994
Event 138715162,-0.855375
Event 138715162,0.196562
Event 138715184,-0.764856
Event 138715212,0.195793
Event 138715212,-0.0539104
Event 138715212,0.38234
Event 138715212,-0.428808
Event 138715227,0.00335979
Event 138715235,-0.394132
Event 138715235,0.00225108
Event 138715235,-0.366257
Event 138715235,-0.720282
Event 138715223,-0.663469
Event 138715223,0.298887
Event 138715223,0.806256
Event 138715223,0.0718931
Event 138715223,0.79314
Event 138715213,0.982901
Event 138715213,0.559934
Event 138715248,-0.4498
Event 138715248,-0.687885
Event 138715248,0.146303
Event 138715233,0.89056
Event 138715233,-0.0108199
Event 138715249,0.829479
Event 138715239,-0.636134
Event 138715239,0.881731
Event 138715215,-0.244448
Event 138715215,0.760048
Event 138715257,-0.175966
Event 138715257,0.559832
Event 138715260,0.497664
Event 138715269,-0.472986
Event 138715273,0.611126
Event 138715273,-0.124923
Event 138715273,0.369611
Event 138715273,0.490604
Event 138715266,0.818838
Event 138715266,-0.902002
Event 138715229,0.486642
Event 138715229,-0.49855
Event 138715229,-0.427323
Event 138715296,0.408662
Event 138715313,-0.42522
Event 138715313,0.703924
Event 138715313,0.656558
Event 138715313,0.624101
Event 138715286,-0.220659
Event 138715283,0.231526
Event 138715283,-0.48967
Event 138715303,-0.787175
Event 138715318,0.107871
Event 138715315,-0.0203977
Event 138715315,-0.428982
Event 138715315,0.396028
Event 138715315,-0.859648
Event 138715350,-0.752412
Event 138715350,-0.147668
Event 138715325,0.0292895
Event 138715325,0.611029
Event 138715332,-0.671226
Event 138715367,-0.666805
Event 138715367,-0.434208
Event 138715320,0.670551
Event 138715320,-0.254179
Event 138715320,0.175736
Event 138715320,-0.859025
Event 138715320,-0.205414
Event 138715320,-0.784547
Event 138715382,-0.104701
Event 138715382,-0.350054
Event 138715382,0.373737
Event 138715382,-0.436332
Event 138715360,0.6756
Event 138715360,0.662029
Event 138715368,-0.147498
Event 138715388,0.0910766
Event 138715293,-0.53523
Event 138715293,-0.700963
Event 138715392,-0.629091
Event 138715429,0.915819
Event 138715429,0.0654671
Event 138715429,-0.67364
Event 138715419,-0.136094
Event 138715432,0.376345
Event 138715424,-0.328982
Event 138715424,0.280045
Event 138715387,0.252467
Event 138715387,-0.361934
Event 138715387,0.49041
Event 138715447,-0.803634
Event 138715447,0.478536
Event 138715447,-0.208459
Event 138715447,0.0113902
Event 138715335,0.847136
Event 138715335,-0.215617
Event 138715335,0.8169
Event 138715436,0.659414
Event 138715383,0.167235
Event 138715410,-0.370214
Event 138715430,0.408964
Event 138715439,0.987868
Event 138715439,-0.589846
Event 138715439,-0.218092
Event 138715452,-0.497078
Event 138715452,0.425614
Event 138715435,-0.78345
Event 138715435,0.389244
Event 138715431,-0.411985
Event 138715431,0.357966
Event 138715453,0.514042
Event 138715481,0.70721
Event 138715474,0.608693
Event 138715474,0.458677
Event 138715518,0.0564667
Event 138715518,-0.867221
Event 138715527,-0.713407
