Event 138712631,3.10228
Event 138712631,-2.87181
Event 138712631,2.98991
Event 138712631,-2.42514
Event 138712631,-2.30357
Event 138712625,0.0307795
Event 138712625,-0.117538
Event 138712625,2.54724
Event 138712615,0.560109
Event 138712615,0.193653
Event 138712615,-0.934326
Event 138712615,-0.903115
Event 138712607,-0.158285
Event 138712607,-0.116418
Event 138712607,2.07578
Event 138712577,-0.660127
Event 138712577,-1.22807
Event 138712577,-0.550668
Event 138712577,0.114576
Event 138712577,-1.27225
Event 138712577,-0.894974
Event 138712577,-0.514008
Event 138712642,0.0932334
Event 138712589,2.27038
Event 138712589,0.349593
Event 138712589,2.58839
Event 138712589,2.07057
Event 138712589,1.58545
Event 138712589,0.874105
Event 138712639,2.52689
Event 138712639,0.614905
Event 138712639,-0.179372
Event 138712652,-0.96736
Event 138712652,0.00765001
Event 138712652,-2.27459
Event 138712652,0.495298
Event 138712652,1.3198
Event 138712650,-0.765712
Event 138712650,0.360413
Event 138712650,1.94372
Event 138712650,-1.05865
Event 138712650,-1.45103
Event 138712662,-0.659395
Event 138712662,0.389592
Event 138712662,-0.801798
Event 138712662,-0.912857
Event 138712662,-0.836377
Event 138712653,-0.133248
Event 138712653,0.491841
Event 138712653,-1.26443
Event 138712653,1.18262
Event 138712656,0.26961
Event 138712656,-0.419762
Event 138712656,-1.09284
Event 138712656,-2.53115
Event 138712656,-1.50556
Event 138712641,0.482777
Event 138712641,-0.893737
Event 138712641,-1.63822
Event 138712641,-2.5579
Event 138712641,-2.75378
Event 138712622,0.0152871
Event 138712622,-2.27075
Event 138712622,-1.85063
Event 138712622,1.02989
Event 138712622,1.91303
Event 138712689,-0.37132
Event 138712626,-2.62848
Event 138712626,-0.794867
Event 138712626,2.9361
Event 138712626,-1.2014
Event 138712626,-0.0266491
Event 138712672,-0.0155769
Event 138712672,3.12797
Event 138712672,-0.447301
Event 138712672,1.05034
Event 138712672,2.24386
Event 138712648,-0.359553
Event 138712648,0.380883
Event 138712648,-0.0976056
Event 138712648,-0.192788
Event 138712648,2.86567
Event 138712648,-3.12463
Event 138712648,2.56635
Event 138712697,-0.435504
Event 138712697,-3.10808
Event 138712697,2.05083
Event 138712705,-0.249318
Event 138712705,0.862837
Event 138712705,-1.22038
Event 138712720,0.525371
Event 138712720,-0.627266
Event 138712720,1.9489
Event 138712720,2.15373
Event 138712720,1.85932
Event 138712692,-1.20579
Event 138712692,-0.699398
Event 138712692,0.284669
Event 138712692,0.306625
Event 138712692,-0.448002
Event 138712692,-0.00425419
Event 138712694,0.548831
Event 138712694,0.473925
Event 138712694,2.73279
Event 138712694,-1.35862
Event 138712694,-1.67937
Event 138712694,-1.08725
Event 138712694,-0.502481
Event 138712710,-2.40745
Event 138712710,-1.11348
Event 138712685,0.0586623
Event 138712685,0.861328
Event 138712685,-0.622953
Event 138712685,-1.23758
Event 138712685,0.665275
Event 138712685,-0.647497
Event 138712685,-0.973892
Event 138712685,-0.550831
Event 138712691,0.358109
Event 138712691,-0.697191
Event 138712691,2.87818
Event 138712691,-0.980309
Event 138712716,-0.078222
Event 138712716,0.707436
Event 138712730,0.784822
Event 138712760,-0.395203
Event 138712760,2.10556
Event 138712754,0.730927
Event 138712754,2.86285
Event 138712754,-0.527595
Event 138712687,0.625069
Event 138712687,1.47672
Event 138712687,-0.109713
Event 138712687,-0.137753
Event 138712756,-0.34048
Event 138712756,0.796641
Event 138712756,0.339356
Event 138712756,-0.162745
Event 138712756,0.441456
Event 138712728,-0.0700881
Event 138712728,-0.253288
Event 138712777,-0.358948
Event 138712777,0.689238
Event 138712777,-2.28501
Event 138712777,1.16994
Event 138712770,0.241042
Event 138712770,-0.499699
Event 138712770,-1.65545
Event 138712770,-0.221565
Event 138712770,0.521653
Event 138712770,-0.341519
Event 138712791,-0.311342
Event 138712791,0.138127
Event 138712791,-1.77599
Event 138712791,-2.78618
Event 138712791,-2.91327
Event 138712731,-0.699382
Event 138712731,-1.59438
Event 138712731,0.789531
Event 138712731,-0.922237
Event 138712731,0.566266
Event 138712731,-0.684174
Event 138712782,-0.247346
Event 138712782,-0.0550672
Event 138712782,0.3862
Event 138712782,1.88034
Event 138712782,-0.193641
Event 138712782,2.85346
Event 138712782,-0.791538
Event 138712778,0.558703
Event 138712778,-0.906602
Event 138712745,-0.362513
Event 138712745,2.3099
Event 138712745,3.13579
Event 138712745,2.9972
Event 138712788,-0.388803
Event 138712788,2.70684
Event 138712795,2.2501
Event 138712764,-0.0846981
Event 138712764,0.897223
Event 138712764,0.215435
Event 138712764,-0.0769924
Event 138712764,2.24982
Event 138712808,-1.2374
Event 138712808,0.617635
Event 138712808,1.14647
Event 138712751,-0.356936
Event 138712751,-0.371578
Event 138712751,0.353397
Event 138712772,0.60558
Event 138712772,0.235953
Event 138712772,2.45396
Event 138712772,-0.15048
Event 138712772,0.827529
Event 138712772,0.221171
Event 138712772,1.16161
Event 138712826,-0.408896
Event 138712826,0.404105
Event 138712843,-2.7018
Event 138712843,1.41552
Event 138712769,0.707476
Event 138712769,2.87977
Event 138712769,-0.010574
Event 138712858,0.220439
Event 138712858,-1.26564
Event 138712858,-0.268455
Event 138712858,-0.587553
Event 138712840,-2.43429
Event 138712840,-0.972963
Event 138712840,-1.18672
Event 138712840,-1.83914
Event 138712874,-0.820082
Event 138712874,-0.612153
Event 138712874,0.103855
Event 138712844,-0.649689
Event 138712844,-0.607666
Event 138712844,0.785115
Event 138712844,-0.650827
Event 138712824,-0.105767
Event 138712824,2.26635
Event 138712824,2.6835
Event 138712824,0.334349
Event 138712824,1.41014
Event 138712824,2.2264
Event 138712824,0.93025
Event 138712859,1.8358
Event 138712859,0.742636
Event 138712859,1.92113
Event 138712845,0.875909
Event 138712845,-0.668149
Event 138712845,0.958874
Event 138712845,0.766598
Event 138712845,-0.144557
Event 138712845,0.365894
Event 138712845,2.3612
Event 138712845,-2.18488
Event 138712885,0.823342
Event 138712885,-0.87729
Event 138712885,-0.370489
Event 138712885,0.312358
Event 138712860,0.0674499
Event 138712860,-2.77805
Event 138712860,-0.453121
Event 138712860,-0.406848
Event 138712884,-0.837049
Event 138712884,0.897204
Event 138712884,-0.497814
Event 138712884,0.527669
Event 138712884,1.82085
Event 138712884,1.94471
Event 138712884,0.983761
Event 138712849,0.75342
Event 138712849,0.554849
Event 138712849,0.259875
Event 138712809,0.370904
Event 138712809,0.856971
Event 138712809,-0.349335
Event 138712809,0.541184
Event 138712809,0.334234
Event 138712855,-0.70088
Event 138712855,-0.45841
Event 138712855,0.414813
Event 138712894,-0.875367
Event 138712894,2.22875
Event 138712894,1.01519
Event 138712894,1.07933
Event 138712894,1.62051
Event 138712894,1.65295
Event 138712929,0.577221
Event 138712929,1.0224
Event 138712929,-2.61728
Event 138712929,-3.05788
Event 138712905,0.83773
Event 138712905,2.54928
Event 138712905,1.57799
Event 138712908,0.357033
Event 138712908,2.57804
Event 138712908,-1.73779
Event 138712908,1.43126
Event 138712908,2.54429
Event 138712892,1.18098
Event 138712892,-1.23948
Event 138712892,-2.91055
Event 138712892,2.22805
Event 138712928,-0.990622
Event 138712900,-0.987349
Event 138712900,-0.522567
Event 138712900,0.675853
Event 138712900,2.8615
Event 138712900,1.12283
Event 138712900,1.86352
Event 138712931,0.515923
Event 138712931,3.12878
Event 138712901,-0.438955
Event 138712901,-0.354808
Event 138712901,-0.13003
Event 138712901,0.503321
Event 138712901,3.10455
Event 138712787,-0.393386
Event 138712787,0.379699
Event 138712787,-2.26705
Event 138712787,2.62777
Event 138712787,-2.60902
Event 138712787,1.89653
Event 138712787,-1.04538
Event 138712787,-0.687826
Event 138712945,-0.228037
Event 138712945,0.484954
Event 138712945,-0.563074
Event 138712945,0.523551
Event 138712945,-0.201026
Event 138712945,-0.542769
Event 138712962,-1.77249
Event 138712947,-0.881745
Event 138712947,0.215055
Event 138712947,0.427755
Event 138712947,-0.261585
Event 138712947,0.940492
Event 138712947,-0.00900394
Event 138712947,-0.340553
Event 138712947,0.771682
Event 138712932,0.214155
Event 138712932,0.376869
Event 138712932,-1.02957
Event 138712932,0.576659
Event 138712957,-0.256747
Event 138712946,0.0179711
Event 138712946,0.452022
Event 138712946,1.47759
Event 138712946,1.53522
Event 138712969,-0.0442388
Event 138712969,-0.194214
Event 138712969,-0.634409
Event 138712969,2.96117
Event 138712969,2.96634
Event 138712974,-0.524162
Event 138712974,1.09781
Event 138712974,0.670763
Event 138712974,-0.166568
Event 138712927,-0.548032
Event 138712927,-2.50056
Event 138712927,-1.27277
Event 138712927,-2.77572
Event 138712927,-1.5608
Event 138712984,-0.241801
Event 138712984,0.132446
Event 138712984,0.730035
Event 138712971,-0.301613
Event 138712971,-1.43247
Event 138712971,-1.26739
Event 138712971,0.0364991
Event 138712971,-0.559548
Event 138713006,0.0905899
Event 138713006,0.34683
Event 138713006,1.05589
Event 138712955,-0.463665
Event 138712955,-0.441649
Event 138712955,-0.681232
Event 138712955,-1.64952
Event 138712955,-3.05096
Event 138712955,-3.00616
Event 138712978,0.217713
Event 138712978,0.038815
Event 138712978,-0.200632
Event 138713009,0.813483
Event 138713009,0.645759
Event 138712996,0.535397
Event 138712996,-0.184316
Event 138712996,-0.699351
Event 138712996,-0.0640449
Event 138713004,-0.166466
Event 138713004,-0.26468
Event 138713004,1.60777
Event 138713004,2.35889
Event 138713004,0.981813
Event 138712896,0.39722
Event 138712896,-1.02963
Event 138712896,1.30607
Event 138712896,2.90114
Event 138712893,-0.437565
Event 138712893,0.151541
Event 138712893,-0.888581
Event 138712893,-0.919137
Event 138712893,0.87278
Event 138712893,-3.0115
Event 138712893,1.68783
Event 138713023,-0.110677
Event 138713023,0.673066
Event 138713023,-0.675143
Event 138713023,-0.903386
Event 138712973,-0.922307
Event 138712973,-2.38412
Event 138712973,-2.20048
Event 138713033,0.529685
Event 138713033,1.87912
Event 138713033,-0.802034
Event 138713033,1.75089
Event 138713033,1.41628
Event 138713033,2.35281
Event 138712995,0.925134
Event 138712995,-0.815085
Event 138712995,-1.64961
Event 138712995,-0.805496
Event 138712995,-1.3482
Event 138713014,0.356195
Event 138713014,1.11242
Event 138713014,0.901537
Event 138713014,1.1687
Event 138713047,-0.92937
Event 138713038,0.639101
Event 138713038,-0.532661
Event 138713038,-0.468987
Event 138713038,0.609621
Event 138713038,1.55297
Event 138713038,-2.3383
Event 138713038,0.0947668
Event 138713046,0.498361
Event 138713046,-2.59798
Event 138713026,-0.839298
Event 138713026,-2.96655
Event 138713026,1.75526
Event 138713026,1.65431
Event 138713026,1.60252
Event 138713028,-0.201694
Event 138713028,-1.4941
Event 138713028,-1.36325
Event 138713028,-0.16288
Event 138713028,-0.41587
Event 138713028,-2.58598
Event 138713028,-1.86078
Event 138713028,2.88293
Event 138713028,-2.39953
Event 138713028,2.64825
Event 138713028,-2.51061
Event 138713016,-0.105034
Event 138713016,0.861544
Event 138713016,0.109783
Event 138713016,-0.16227
Event 138713016,-1.58421
Event 138713060,1.62113
Event 138713060,-1.67474
Event 138713051,-0.0292279
Event 138713051,-0.169151
Event 138713051,0.440672
Event 138713051,0.891029
Event 138713051,-0.104951
Event 138713051,2.08579
Event 138713051,0.49318
Event 138713051,1.38037
Event 138713051,-2.52687
Event 138713055,0.486315
Event 138713055,-1.7461
Event 138713055,-0.209895
Event 138713055,0.248565
Event 138713072,-0.451593
Event 138713072,-0.32988
Event 138713072,-1.46928
Event 138713072,-1.09058
Event 138713072,-2.01612
Event 138713072,-0.630147
Event 138713072,0.880214
Event 138713092,-0.629945
Event 138713063,-0.0196345
Event 138713063,2.27912
Event 138713063,-2.14833
Event 138713063,-2.69814
Event 138713086,0.15654
Event 138713086,0.845551
Event 138713086,-2.54765
Event 138712990,-0.476012
Event 138712990,-1.25235
Event 138713064,-0.317912
Event 138713064,-0.0296512
Event 138713064,0.00393635
Event 138713064,1.87916
Event 138713064,1.00341
Event 138713021,0.0140776
Event 138713021,1.69404
Event 138713115,-0.188508
Event 138713115,1.76566
Event 138713115,1.0866
Event 138713085,1.73799
Event 138713085,1.17312
Event 138713082,1.71344
Event 138713082,0.356349
Event 138713077,0.150081
Event 138713077,0.743602
Event 138713077,0.395342
Event 138713077,-0.0953029
Event 138713077,-0.725037
Event 138713077,-0.188867
Event 138713123,0.612115
Event 138713123,1.08543
Event 138713123,-0.136639
Event 138713123,-1.45157
Event 138713123,-0.285083
Event 138713136,-2.91379
Event 138713136,-2.43771
Event 138713136,-2.69106
Event 138713139,-0.102577
Event 138713067,-2.10171
Event 138713067,0.320703
Event 138713067,2.04957
Event 138713067,1.52934
Event 138713067,1.21419
Event 138713067,0.663917
Event 138713125,-0.372764
Event 138713125,-3.1064
Event 138713087,0.789323
Event 138713087,0.87823
Event 138713087,0.187594
Event 138713087,-0.0983938
Event 138713087,0.218475
Event 138713087,-0.380105
Event 138713087,1.74609
Event 138713089,0.397452
Event 138713089,-0.113525
Event 138713089,0.144055
Event 138713089,-0.998621
Event 138713089,-2.9749
Event 138713089,-1.9529
Event 138713089,-1.10457
Event 138713089,-2.12615
Event 138713143,0.331925
Event 138713143,0.28159
Event 138713156,0.424451
Event 138713156,-2.16909
Event 138713156,0.507468
Event 138713156,1.32953
Event 138713168,-0.0537411
Event 138713168,-1.74114
Event 138713168,-0.499419
Event 138713117,-0.279561
Event 138713117,0.856498
Event 138713117,-0.404216
Event 138713117,1.27701
Event 138713117,2.3555
Event 138713117,1.7922
Event 138713117,1.12181
Event 138713117,2.57127
Event 138713142,-0.710543
Event 138713142,0.551465
Event 138713142,0.433245
Event 138713142,0.138943
Event 138713119,-0.790725
Event 138713119,1.05452
Event 138713119,-2.08238
Event 138713119,-1.4976
Event 138713119,0.334993
Event 138713150,-0.0870744
Event 138713150,-0.0330585
Event 138713150,0.619168
Event 138713150,-0.467691
Event 138713150,-1.34955
Event 138713150,-2.59757
Event 138713150,-3.09023
Event 138713150,3.12841
Event 138713183,-0.337215
Event 138713183,0.0595329
Event 138713183,-1.26052
Event 138713183,-1.95372
Event 138713183,-1.69576
Event 138713183,-2.09828
Event 138713183,-2.46394
Event 138713183,-3.03327
Event 138713200,-0.826292
Event 138713200,1.12766
Event 138713200,-2.99419
Event 138713200,3.13532
Event 138713200,-0.420877
Event 138713200,-1.47735
Event 138713200,-1.5972
Event 138713200,-1.65119
Event 138713200,-0.658109
Event 138713124,-0.834992
Event 138713124,-0.0542596
Event 138713124,0.299091
Event 138713124,0.892745
Event 138713124,1.57841
Event 138713186,-0.735038
Event 138713186,-0.643406
Event 138713186,-0.76512
Event 138713186,2.96128
Event 138713186,2.82513
Event 138713186,2.63118
Event 138713186,2.19884
Event 138713178,0.45701
Event 138713178,2.28611
Event 138713178,-1.62369
Event 138713178,0.589011
Event 138713178,1.54611
Event 138713178,1.62909
Event 138713202,1.72942
Event 138713202,0.431306
Event 138713202,-1.90204
Event 138713202,0.778424
Event 138713197,-0.204817
Event 138713197,-0.789469
Event 138713197,0.135369
Event 138713197,0.0871397
Event 138713179,0.529009
Event 138713179,-0.79332
Event 138713179,0.228134
Event 138713179,0.261787
Event 138713179,-1.27837
Event 138713179,1.82759
Event 138713179,-0.380839
Event 138713179,-1.36403
Event 138713179,0.0901323
Event 138713179,-1.37201
Event 138713179,1.22578
Event 138713162,-0.973191
Event 138713162,0.730689
Event 138713162,0.402913
Event 138713162,1.6473
Event 138713212,-0.153048
Event 138713212,0.471406
Event 138713219,-0.756709
Event 138713219,0.926767
Event 138713219,-0.68209
Event 138713219,1.00285
Event 138713174,0.00824624
Event 138713207,-0.0990477
Event 138713207,-0.487693
Event 138713207,-0.332004
Event 138713207,0.00375317
Event 138713207,0.508278
Event 138713220,1.31047
Event 138713220,0.483954
Event 138713220,1.63009
Event 138713220,1.2265
Event 138713246,1.57661
Event 138713246,-2.97694
Event 138713208,-0.466586
Event 138713208,2.45777
Event 138713208,-1.09304
Event 138713208,-1.96632
Event 138713208,-1.05981
Event 138713208,1.92813
Event 138713208,-2.20758
Event 138713208,0.45762
Event 138713237,-0.571351
Event 138713237,0.831308
Event 138713237,-0.0419887
Event 138713237,1.02374
Event 138713237,2.76716
Event 138713237,-1.20001
Event 138713237,-0.531639
Event 138713237,0.224593
Event 138713237,2.87032
Event 138713222,0.46686
Event 138713222,-1.37979
Event 138713222,1.28311
Event 138713222,1.13319
Event 138713222,-0.0317635
Event 138713222,0.745058
Event 138713242,-0.859224
Event 138713242,-0.162669
Event 138713242,2.2397
Event 138713242,-1.50685
Event 138713242,2.47711
Event 138713255,0.364891
Event 138713255,-0.348522
Event 138713236,0.210909
Event 138713236,-3.11145
Event 138713236,-1.63521
Event 138713236,-1.8503
Event 138713245,-0.155301
Event 138713245,1.67236
Event 138713245,2.36642
Event 138713245,1.57085
Event 138713235,0.410101
Event 138713235,-0.853642
Event 138713235,0.184624
Event 138713235,-0.531354
Event 138713240,-0.822941
Event 138713240,0.158585
Event 138713240,0.896354
Event 138713240,-0.479517
Event 138713221,2.87349
Event 138713221,-0.204313
Event 138713221,2.30563
Event 138713221,-1.35419
Event 138713265,2.2841
Event 138713265,1.49858
Event 138713271,0.220401
Event 138713271,0.145856
Event 138713271,0.902235
Event 138713271,-1.75917
Event 138713271,-2.82482
Event 138713281,-0.302115
Event 138713281,-2.5719
Event 138713281,-1.84057
Event 138713281,0.473988
Event 138713281,-0.861267
Event 138713258,0.660371
Event 138713258,-0.569761
Event 138713258,-2.41836
Event 138713258,-0.528599
Event 138713258,2.24635
Event 138713258,1.52405
Event 138713258,1.63738
Event 138713301,0.648678
Event 138713301,2.87487
Event 138713252,0.342496
Event 138713252,-0.677633
Event 138713252,2.60206
Event 138713252,-1.43782
Event 138713252,-1.45006
Event 138713278,-0.493745
Event 138713278,-0.331208
Event 138713278,-0.778595
Event 138713287,-1.61667
Event 138713287,-0.810135
Event 138713287,-0.0366049
Event 138713305,0.098442
Event 138713305,1.59357
Event 138713303,-2.89607
Event 138713303,0.543864
Event 138713303,-1.59444
Event 138713303,1.78691
Event 138713303,2.85367
Event 138713303,-1.81105
Event 138713309,-0.568418
Event 138713309,-0.141692
Event 138713309,-2.63778
Event 138713268,-0.675458
Event 138713268,-0.338644
Event 138713268,-0.663967
Event 138713268,0.324322
Event 138713314,-0.82228
Event 138713314,-0.684942
Event 138713314,-1.33058
Event 138713314,-1.09483
Event 138713254,0.427008
Event 138713254,-1.46988
Event 138713254,-2.00187
Event 138713254,-1.3552
Event 138713345,-1.17137
Event 138713325,0.938633
Event 138713325,2.68233
Event 138713325,0.148391
Event 138713325,1.29439
Event 138713325,0.506859
Event 138713112,-0.87845
Event 138713112,0.545366
Event 138713112,2.95281
Event 138713112,-1.88973
Event 138713112,1.34624
Event 138713112,2.13848
Event 138713112,2.11045
Event 138713112,1.35249
Event 138713112,2.52574
Event 138713324,-0.224975
Event 138713324,2.81514
Event 138713277,-1.42506
Event 138713277,-0.511834
Event 138713277,-1.77264
Event 138713277,-1.70745
Event 138713344,0.582131
Event 138713344,0.543736
Event 138713344,0.985046
Event 138713344,-0.204515
Event 138713344,-2.49041
Event 138713327,0.0942533
Event 138713327,-0.891446
Event 138713327,0.92871
Event 138713327,-0.49679
Event 138713327,-1.36103
Event 138713327,-2.90262
Event 138713327,-2.49436
Event 138713327,2.92667
Event 138713327,-2.16115
Event 138713327,2.80018
Event 138713352,-0.316664
Event 138713352,0.350419
Event 138713352,0.512217
Event 138713352,-1.53788
Event 138713312,-0.821991
Event 138713312,0.932524
Event 138713312,0.183292
Event 138713312,-0.810058
Event 138713312,0.490802
Event 138713312,-0.0896974
Event 138713312,0.354366
Event 138713312,0.730319
Event 138713312,-1.48645
Event 138713312,-3.11317
Event 138713304,-0.0465616
Event 138713304,0.643279
Event 138713304,-0.977721
Event 138713304,0.526931
Event 138713304,2.66462
Event 138713304,0.363824
Event 138713304,0.302956
Event 138713288,-0.755032
Event 138713288,-1.23359
Event 138713288,-0.654372
Event 138713288,0.404995
Event 138713288,-2.93733
Event 138713375,-0.82586
Event 138713375,-0.538978
Event 138713375,2.50626
Event 138713375,1.94413
Event 138713384,0.635758
Event 138713384,-0.189685
Event 138713384,-0.115214
Event 138713384,1.95591
Event 138713384,2.64514
Event 138713357,0.248513
Event 138713357,0.887763
Event 138713357,1.59492
Event 138713357,0.17109
Event 138713357,0.479604
Event 138713357,1.38837
Event 138713357,1.81666
Event 138713357,1.72956
Event 138713357,-0.0226144
Event 138713390,2.32332
Event 138713390,1.815
Event 138713390,-2.88872
Event 138713390,-2.69434
Event 138713390,2.4875
Event 138713383,-0.393438
Event 138713383,2.9987
Event 138713383,-1.19842
Event 138713383,-0.310253
Event 138713383,-2.94263
Event 138713383,2.49437
Event 138713389,0.179864
Event 138713389,0.197559
Event 138713389,-1.4801
Event 138713389,0.87744
Event 138713389,1.38982
Event 138713389,1.31145
Event 138713393,-0.925654
Event 138713393,-0.445322
Event 138713393,0.243888
Event 138713393,2.94496
Event 138713393,0.37967
Event 138713393,1.22556
Event 138713406,-2.1169
Event 138713406,-1.40432
Event 138713406,-1.63559
Event 138713409,-0.928402
Event 138713409,-1.81164
Event 138713409,0.955311
Event 138713409,1.89974
Event 138713355,-0.396156
Event 138713355,2.97656
Event 138713355,-1.76195
Event 138713355,-0.260123
Event 138713355,-0.861888
Event 138713355,0.624265
Event 138713400,0.782126
Event 138713400,2.60412
Event 138713400,-0.378903
Event 138713400,1.51468
Event 138713400,1.15922
Event 138713405,-0.337786
Event 138713405,-0.336448
Event 138713407,-0.451135
Event 138713328,0.564052
Event 138713328,0.295771
Event 138713328,1.60045
Event 138713328,2.30051
Event 138713328,1.85861
Event 138713328,2.36717
Event 138713424,0.146404
Event 138713424,-0.580146
Event 138713436,0.162641
Event 138713436,-2.65406
Event 138713436,-1.55857
Event 138713386,-0.121042
Event 138713386,0.139207
Event 138713386,1.11762
Event 138713386,1.39013
Event 138713386,0.688023
Event 138713386,0.264742
Event 138713425,-0.116096
Event 138713425,-2.27957
Event 138713425,2.13313
Event 138713425,0.671643
Event 138713425,0.770425
Event 138713425,2.71353
Event 138713425,1.16954
Event 138713425,0.199235
Event 138713426,0.722304
Event 138713426,-1.52651
Event 138713417,-0.0799024
Event 138713417,2.21455
Event 138713417,-1.8143
Event 138713438,-1.2355
Event 138713438,3.02642
Event 138713444,0.501021
Event 138713444,1.72386
Event 138713444,2.56139
Event 138713444,1.74999
Event 138713444,1.96973
Event 138713444,2.12114
Event 138713444,0.632685
Event 138713444,1.21206
Event 138713444,-3.11756
Event 138713462,0.671545
Event 138713465,0.0833979
Event 138713465,-0.46837
Event 138713465,2.53957
Event 138713451,-0.981976
Event 138713451,-0.0396983
Event 138713451,-1.91128
Event 138713451,-0.267441
Event 138713451,-2.25078
Event 138713408,0.125257
Event 138713408,2.56098
Event 138713408,-1.75701
Event 138713469,-0.570128
Event 138713469,-0.349238
Event 138713469,-2.41306
Event 138713453,0.437702
Event 138713453,-0.708978
Event 138713453,-2.4962
Event 138713453,-1.32673
Event 138713453,-2.66812
Event 138713480,0.478103
Event 138713480,2.89323
Event 138713478,-0.450467
Event 138713478,2.26589
Event 138713478,2.21655
Event 138713434,0.699759
Event 138713434,-2.45308
Event 138713434,-1.96028
Event 138713434,1.35188
Event 138713434,2.32065
Event 138713510,2.19342
Event 138713510,-1.32516
Event 138713510,0.337664
Event 138713510,-0.702927
Event 138713510,-0.644195
Event 138713494,-0.400944
Event 138713494,0.29009
Event 138713494,0.0456344
Event 138713494,0.669118
Event 138713494,3.13052
Event 138713494,-0.336117
Event 138713494,2.2907
Event 138713494,-2.65799
Event 138713500,-0.180471
Event 138713500,-0.364022
Event 138713500,0.283924
Event 138713486,-0.538346
Event 138713486,2.06128
Event 138713486,2.75048
Event 138713486,2.4086
Event 138713486,1.94796
Event 138713531,-0.866487
Event 138713531,-1.21967
Event 138713531,1.65008
Event 138713534,-0.754291
Event 138713534,2.5703
Event 138713534,-3.09162
