Event 138712543,7.31337
Event 138712543,5.2331
Event 138712562,77.4844
Event 138712562,51.5911
Event 138712562,46.0841
Event 138712562,15.1352
Event 138712562,15.0658
Event 138712562,13.2886
Event 138712562,13.2636
Event 138712562,12.0986
Event 138712562,12.093
Event 138712562,12.0565
Event 138712562,11.9091
Event 138712562,9.51251
Event 138712562,9.41849
Event 138712562,9.31448
Event 138712562,9.12232
Event 138712562,8.69107
Event 138712562,7.65615
Event 138712562,5.94166
Event 138712562,5.25698
Event 138712562,5.1864
Event 138712510,152.313
Event 138712510,123.484
Event 138712510,49.1875
Event 138712510,41.264
Event 138712510,32.0636
Event 138712510,23.5681
Event 138712510,22.6523
Event 138712510,17.5554
Event 138712510,17.0231
Event 138712510,16.2965
Event 138712510,14.7626
Event 138712510,14.1191
Event 138712510,13.9171
Event 138712510,9.18529
Event 138712510,6.85281
Event 138712510,5.55437
Event 138712544,76.8083
Event 138712544,68.2448
Event 138712544,55.9519
Event 138712544,22.9548
Event 138712544,22.9521
Event 138712544,19.2901
Event 138712544,14.0426
Event 138712544,12.1913
Event 138712544,11.8606
Event 138712544,11.2731
Event 138712544,7.51571
Event 138712544,7.31936
Event 138712544,5.74474
Event 138712544,5.03244
Event 138712482,95.858
Event 138712482,36.0705
Event 138712482,29.2731
Event 138712482,25.2831
Event 138712482,24.0076
Event 138712482,19.4556
Event 138712482,18.8063
Event 138712482,17.4706
Event 138712482,15.8633
Event 138712482,14.8517
Event 138712482,14.016
Event 138712482,13.3475
Event 138712482,12.8657
Event 138712482,12.2479
Event 138712482,12.1152
Event 138712482,11.6069
Event 138712482,9.58345
Event 138712482,7.52452
Event 138712482,6.9969
Event 138712482,5.51416
Event 138712482,5.22316
Event 138712561,74.6828
Event 138712561,65.2281
Event 138712561,41.8985
Event 138712561,31.5708
Event 138712561,30.0753
Event 138712561,27.5826
Event 138712561,19.4479
Event 138712561,18.3458
Event 138712561,15.8191
Event 138712561,15.2756
Event 138712561,12.2764
Event 138712561,12.0461
Event 138712561,11.7381
Event 138712561,11.1407
Event 138712561,5.82381
Event 138712566,127.327
Event 138712566,122.898
Event 138712566,97.6356
Event 138712566,35.5389
Event 138712566,33.7688
Event 138712566,30.0256
Event 138712566,29.4202
Event 138712566,20.6368
Event 138712566,16.9479
Event 138712566,13.5678
Event 138712566,10.9914
Event 138712566,10.6005
Event 138712566,10.2993
Event 138712566,9.02564
Event 138712566,5.37981
Event 138712580,60.9757
Event 138712580,47.3256
Event 138712580,42.3392
Event 138712580,36.2025
Event 138712580,18.2215
Event 138712580,15.1368
Event 138712580,14.1344
Event 138712580,12.8509
Event 138712580,12.3113
Event 138712580,11.228
Event 138712580,5.7145
Event 138712580,5.27624
Event 138712580,5.05633
Event 138712532,114.01
Event 138712532,93.7465
Event 138712532,92.8293
Event 138712532,27.6068
Event 138712532,21.449
Event 138712532,19.2344
Event 138712532,18.8005
Event 138712532,17.2261
Event 138712532,15.3802
Event 138712532,15.3026
Event 138712532,15.2244
Event 138712532,15.1659
Event 138712532,15.0315
Event 138712532,12.54
Event 138712532,12.1739
Event 138712532,11.6986
Event 138712532,11.4254
Event 138712532,11.2805
Event 138712532,11.2279
Event 138712532,10.6303
Event 138712532,8.40498
Event 138712532,6.45159
Event 138712532,5.62813
Event 138712594,191.893
Event 138712594,119.04
Event 138712594,102.301
Event 138712594,101.783
Event 138712594,88.3493
Event 138712594,68.0756
Event 138712594,42.9618
Event 138712594,21.5553
Event 138712594,18.2685
Event 138712594,18.1766
Event 138712594,14.2663
Event 138712594,12.3966
Event 138712594,11.7564
Event 138712594,7.89884
Event 138712594,6.0342
Event 138712584,189.347
Event 138712584,153.379
Event 138712584,50.0981
Event 138712584,22.7996
Event 138712584,19.705
Event 138712584,13.8427
Event 138712584,13.3612
Event 138712584,13.2639
Event 138712584,12.8063
Event 138712584,12.4485
Event 138712584,11.5072
Event 138712584,10.5418
Event 138712584,10.278
Event 138712584,9.45938
Event 138712584,5.20893
Event 138712602,156.039
Event 138712602,99.1055
Event 138712602,52.138
Event 138712602,42.7053
Event 138712602,40.2924
Event 138712602,39.1533
Event 138712602,18.0802
Event 138712602,14.1178
Event 138712602,12.2244
Event 138712602,11.1938
Event 138712602,10.345
Event 138712602,7.37932
Event 138712602,7.16739
Event 138712598,214.721
Event 138712598,194.418
Event 138712598,74.9545
Event 138712598,47.2923
Event 138712598,29.6512
Event 138712598,27.748
Event 138712598,12.3127
Event 138712598,11.9234
Event 138712598,10.501
Event 138712598,7.08136
Event 138712598,6.9502
Event 138712598,5.16059
Event 138712556,226.326
Event 138712556,213.736
Event 138712556,100.066
Event 138712556,30.3475
Event 138712556,28.5564
Event 138712556,20.2473
Event 138712556,19.704
Event 138712556,16.8965
Event 138712556,15.8241
Event 138712556,14.9089
Event 138712556,12.5831
Event 138712556,12.3161
Event 138712556,12.0208
Event 138712556,11.9319
Event 138712556,11.7973
Event 138712556,11.1693
Event 138712556,10.8653
Event 138712556,10.5186
Event 138712556,9.7074
Event 138712556,9.20309
Event 138712556,5.43949
Event 138712600,104.425
Event 138712600,100.831
Event 138712600,78.9373
Event 138712600,60.7738
Event 138712600,56.8511
Event 138712600,56.4022
Event 138712600,34.3632
Event 138712600,12.3506
Event 138712600,11.2529
Event 138712600,10.183
Event 138712600,7.39126
Event 138712599,68.5981
Event 138712599,63.6927
Event 138712599,63.2612
Event 138712599,23.1209
Event 138712599,21.3629
Event 138712599,20.3303
Event 138712599,20.1615
Event 138712599,15.9313
Event 138712599,15.5843
Event 138712599,15.1247
Event 138712599,13.7589
Event 138712599,11.4069
Event 138712599,10.9745
Event 138712599,10.4895
Event 138712599,10.2549
Event 138712599,10.0157
Event 138712599,5.56482
Event 138712595,95.9004
Event 138712595,83.3019
Event 138712595,73.1295
Event 138712595,27.4128
Event 138712595,19.3277
Event 138712595,17.4146
Event 138712595,13.7423
Event 138712595,11.7938
Event 138712595,11.6298
Event 138712595,11.123
Event 138712595,11.046
Event 138712595,10.7921
Event 138712595,10.5212
Event 138712595,10.4924
Event 138712595,9.06546
Event 138712595,7.90501
Event 138712575,144.949
Event 138712575,100.803
Event 138712575,65.8027
Event 138712575,44.555
Event 138712575,37.8706
Event 138712575,24.1412
Event 138712575,18.6433
Event 138712575,16.9367
Event 138712575,13.8201
Event 138712575,10.9903
Event 138712575,10.2742
Event 138712575,9.81856
Event 138712575,7.83093
Event 138712575,5.04876
Event 138712563,162.531
Event 138712563,47.1522
Event 138712563,32.6991
Event 138712563,23.6408
Event 138712563,20.188
Event 138712563,18.9733
Event 138712563,18.691
Event 138712563,17.7342
Event 138712563,15.7141
Event 138712563,15.0704
Event 138712563,14.5753
Event 138712563,14.1817
Event 138712563,11.5487
Event 138712563,10.6296
Event 138712563,7.12446
Event 138712563,5.8801
Event 138712563,5.49977
Event 138712603,55.9613
Event 138712603,26.6327
Event 138712603,21.4639
Event 138712603,19.9406
Event 138712603,16.4334
Event 138712603,15.1367
Event 138712603,14.79
Event 138712603,12.6601
Event 138712603,12.2935
Event 138712603,11.8588
Event 138712603,10.7833
Event 138712603,9.08677
Event 138712603,5.49134
Event 138712603,5.40597
Event 138712614,105.985
Event 138712614,46.5803
Event 138712614,36.5205
Event 138712614,20.7195
Event 138712614,19.0084
Event 138712614,18.7629
Event 138712614,15.8768
Event 138712614,14.7183
Event 138712614,14.1637
Event 138712614,14.0313
Event 138712614,12.3371
Event 138712614,8.26979
Event 138712614,8.05194
Event 138712614,6.27005
Event 138712614,5.67254
Event 138712614,5.01859
Event 138712618,129.243
Event 138712618,80.8159
Event 138712618,34.8453
Event 138712618,25.8607
Event 138712618,14.9643
Event 138712618,14.5586
Event 138712618,13.5076
Event 138712618,13.4042
Event 138712618,12.4032
Event 138712618,12.2405
Event 138712618,11.6451
Event 138712618,11.573
Event 138712618,11.5142
Event 138712618,11.298
Event 138712618,10.784
Event 138712618,10.5486
Event 138712618,8.50174
Event 138712606,102.558
Event 138712606,86.2356
Event 138712606,64.358
Event 138712606,61.188
Event 138712606,49.7746
Event 138712606,44.6455
Event 138712606,34.4114
Event 138712606,14.0874
Event 138712606,13.4953
Event 138712606,13.3975
Event 138712606,13.2924
Event 138712606,11.3281
Event 138712606,11.0366
Event 138712606,10.0554
Event 138712606,8.20562
Event 138712606,7.07528
Event 138712606,6.27459
Event 138712606,6.10407
Event 138712631,196.633
Event 138712631,156.24
Event 138712631,20.3609
Event 138712631,16.8324
Event 138712631,14.4692
Event 138712631,14.4061
Event 138712631,13.4848
Event 138712631,13.2198
Event 138712631,13.1503
Event 138712631,11.0217
Event 138712631,10.3213
Event 138712631,10.1869
Event 138712631,10.0522
Event 138712631,6.71414
Event 138712631,6.24697
Event 138712631,5.79503
Event 138712631,5.3051
Event 138712631,5.10383
Event 138712625,77.4795
Event 138712625,63.3646
Event 138712625,54.1883
Event 138712625,49.3012
Event 138712625,41.2978
Event 138712625,15.1331
Event 138712625,12.9547
Event 138712625,12.3983
Event 138712625,11.1157
Event 138712625,5.96457
Event 138712615,160.343
Event 138712615,150.302
Event 138712615,131.651
Event 138712615,92.6694
Event 138712615,85.7359
Event 138712615,15.5883
Event 138712615,13.1908
Event 138712615,12.5762
Event 138712615,11.8955
Event 138712615,11.8126
Event 138712615,11.639
Event 138712615,11.3845
Event 138712615,11.3136
Event 138712615,10.0786
Event 138712615,6.94907
Event 138712615,5.3146
Event 138712607,115.086
Event 138712607,92.9947
Event 138712607,57.0839
Event 138712607,53.6552
Event 138712607,26.3289
Event 138712607,26.2718
Event 138712607,22.4832
Event 138712607,19.5843
Event 138712607,18.6654
Event 138712607,16.3173
Event 138712607,14.986
Event 138712607,12.4337
Event 138712607,12.2483
Event 138712607,10.7243
Event 138712607,10.2559
Event 138712607,7.99886
Event 138712577,100.884
Event 138712577,73.3992
Event 138712577,65.2485
Event 138712577,61.2586
Event 138712577,57.5441
Event 138712577,49.7883
Event 138712577,37.5938
Event 138712577,20.9021
Event 138712577,16.5147
Event 138712577,15.0983
Event 138712577,13.553
Event 138712577,13.4428
Event 138712577,13.3322
Event 138712577,12.0685
Event 138712577,11.6042
Event 138712577,11.2103
Event 138712577,11.1974
Event 138712577,10.7391
Event 138712577,10.2743
Event 138712577,7.70652
Event 138712577,7.06704
Event 138712577,6.65042
Event 138712577,6.56052
Event 138712577,5.26338
Event 138712642,93.2927
Event 138712642,53.7196
Event 138712642,45.8641
Event 138712642,44.5097
Event 138712642,24.0692
Event 138712642,17.2223
Event 138712642,16.5082
Event 138712642,15.0586
Event 138712642,14.2898
Event 138712642,13.6096
Event 138712642,12.2877
Event 138712642,11.8107
Event 138712642,11.119
Event 138712589,160.894
Event 138712589,140.383
Event 138712589,78.3209
Event 138712589,76.2659
Event 138712589,43.2
Event 138712589,14.4524
Event 138712589,14.3598
Event 138712589,13.2792
Event 138712589,10.7776
Event 138712589,10.294
Event 138712589,10.284
Event 138712589,10.0802
Event 138712589,7.06324
Event 138712589,7.04894
Event 138712589,5.50531
Event 138712589,5.18875
Event 138712639,87.9617
Event 138712639,57.5291
Event 138712639,50.4215
Event 138712639,28.1575
Event 138712639,25.4597
Event 138712639,23.9499
Event 138712639,22.7917
Event 138712639,21.1762
Event 138712639,16.058
Event 138712639,14.3838
Event 138712639,13.04
Event 138712639,12.594
Event 138712639,12.4341
Event 138712639,12.0546
Event 138712639,11.694
Event 138712639,11.4207
Event 138712639,11.1283
Event 138712639,9.55025
Event 138712639,9.22863
Event 138712652,125.307
Event 138712652,65.0274
Event 138712652,43.6167
Event 138712652,31.3864
Event 138712652,22.5014
Event 138712652,19.4856
Event 138712652,13.8553
Event 138712652,13.7973
Event 138712652,13.0567
Event 138712652,12.7645
Event 138712652,11.7433
Event 138712652,11.0734
Event 138712652,10.2526
Event 138712652,9.23339
Event 138712652,8.27477
Event 138712650,81.8938
Event 138712650,78.9938
Event 138712650,52.8046
Event 138712650,39.7678
Event 138712650,23.9383
Event 138712650,15.126
Event 138712650,14.7251
Event 138712650,14.7188
Event 138712650,14.323
Event 138712650,13.6554
Event 138712650,11.2794
Event 138712650,11.2139
Event 138712650,11.0282
Event 138712650,10.0307
Event 138712650,9.87864
Event 138712662,78.6513
Event 138712662,77.637
Event 138712662,59.8744
Event 138712662,44.2874
Event 138712662,41.8115
Event 138712662,38.7015
Event 138712662,25.041
Event 138712662,23.1843
Event 138712662,15.9153
Event 138712662,13.7596
Event 138712662,10.2737
Event 138712662,10.24
Event 138712662,8.70148
Event 138712662,5.10479
Event 138712653,67.0879
Event 138712653,41.3294
Event 138712653,25.8365
Event 138712653,24.0905
Event 138712653,14.0677
Event 138712653,12.4862
Event 138712653,12.2924
Event 138712653,12.0551
Event 138712653,11.2006
Event 138712653,10.9223
Event 138712653,10.527
Event 138712653,6.52735
Event 138712653,5.78969
Event 138712653,5.1248
Event 138712656,68.798
Event 138712656,61.8763
Event 138712656,53.3446
Event 138712656,49.7923
Event 138712656,44.4125
Event 138712656,32.9653
Event 138712656,11.8991
Event 138712656,11.1918
Event 138712656,7.25123
Event 138712656,6.62401
Event 138712656,6.45488
Event 138712641,801.802
Event 138712641,407.709
Event 138712641,396.643
Event 138712641,232.146
Event 138712641,136.083
Event 138712641,129.02
Event 138712641,108.427
Event 138712641,33.4409
Event 138712641,26.5239
Event 138712641,22.6185
Event 138712641,20.9932
Event 138712641,19.0424
Event 138712641,17.0536
Event 138712641,15.9049
Event 138712641,14.692
Event 138712641,12.0204
Event 138712641,11.4275
Event 138712641,7.81855
Event 138712641,7.18804
Event 138712641,6.55142
Event 138712622,242.241
Event 138712622,147.593
Event 138712622,95.9741
Event 138712622,89.4546
Event 138712622,26.641
Event 138712622,23.8855
Event 138712622,18.8215
Event 138712622,16.5444
Event 138712622,14.5861
Event 138712622,14.366
Event 138712622,14.3301
Event 138712622,13.2042
Event 138712622,13.0181
Event 138712622,12.9102
Event 138712622,11.9682
Event 138712622,11.6354
Event 138712622,11.3999
Event 138712622,11.3649
Event 138712622,11.2138
Event 138712622,10.8264
Event 138712622,10.3124
Event 138712622,10.2448
Event 138712622,10.1404
Event 138712622,5.68425
Event 138712689,96.8931
Event 138712689,44.9375
Event 138712689,31.0382
Event 138712689,26.2386
Event 138712689,24.8901
Event 138712689,21.7777
Event 138712689,17.411
Event 138712689,11.5699
Event 138712626,100.383
Event 138712626,57.092
Event 138712626,54.1854
Event 138712626,41.501
Event 138712626,40.608
Event 138712626,27.5321
Event 138712626,17.4376
Event 138712626,13.9878
Event 138712626,13.8261
Event 138712626,13.5981
Event 138712626,12.8445
Event 138712626,12.3903
Event 138712626,12.1396
Event 138712626,11.26
Event 138712626,11.1792
Event 138712626,11.1625
Event 138712626,11.0887
Event 138712626,10.9646
Event 138712626,10.9207
Event 138712626,10.9011
Event 138712626,10.4049
Event 138712626,10.2699
Event 138712626,8.81692
Event 138712672,54.1695
Event 138712672,45.0015
Event 138712672,40.8383
Event 138712672,34.637
Event 138712672,17.3254
Event 138712672,13.1995
Event 138712672,13.0366
Event 138712672,11.6623
Event 138712672,11.5727
Event 138712672,11.2963
Event 138712672,10.9265
Event 138712672,10.822
Event 138712672,10.3982
Event 138712672,10.0685
Event 138712672,7.48257
Event 138712672,7.16041
Event 138712648,144.058
Event 138712648,84.7352
Event 138712648,54.7495
Event 138712648,44.168
Event 138712648,36.1762
Event 138712648,28.9456
Event 138712648,26.1045
Event 138712648,25.6638
Event 138712648,24.6555
Event 138712648,20.496
Event 138712648,17.3973
Event 138712648,16.36
Event 138712648,15.5505
Event 138712648,15.286
Event 138712648,14.3705
Event 138712648,14.3004
Event 138712648,12.1991
Event 138712648,11.7846
Event 138712648,11.4743
Event 138712648,11.3628
Event 138712648,9.7247
Event 138712648,6.98452
Event 138712648,5.74511
Event 138712697,156.437
Event 138712697,150.325
Event 138712697,54.2901
Event 138712697,47.9947
Event 138712697,21.4848
Event 138712697,18.7672
Event 138712697,18.4616
Event 138712697,18.2729
Event 138712697,17.6714
Event 138712697,17.613
Event 138712697,15.5533
Event 138712697,14.4562
Event 138712697,13.231
Event 138712697,12.364
Event 138712697,11.6545
Event 138712697,10.1598
Event 138712697,6.47722
Event 138712705,123.865
Event 138712705,86.6117
Event 138712705,62.0592
Event 138712705,54.8496
Event 138712705,25.6046
Event 138712705,23.7613
Event 138712705,15.6718
Event 138712705,14.0561
Event 138712705,13.441
Event 138712705,12.9046
Event 138712705,11.9237
Event 138712705,8.48188
Event 138712720,119.177
Event 138712720,53.7582
Event 138712720,29.4324
Event 138712720,29.3196
Event 138712720,25.1596
Event 138712720,19.0376
Event 138712720,16.4078
Event 138712720,14.417
Event 138712720,10.1544
Event 138712720,10.0817
Event 138712720,9.26614
Event 138712720,8.21005
Event 138712692,161.938
Event 138712692,80.8766
Event 138712692,69.0179
Event 138712692,53.0794
Event 138712692,30.3473
Event 138712692,29.9695
Event 138712692,17.634
Event 138712692,14.6528
Event 138712692,12.2085
Event 138712692,11.4093
Event 138712692,10.5652
Event 138712692,10.3658
Event 138712692,9.85371
Event 138712692,9.38737
Event 138712692,9.36537
Event 138712692,8.73829
Event 138712692,6.66463
Event 138712692,6.66237
Event 138712694,98.7687
Event 138712694,52.5691
Event 138712694,50.4332
Event 138712694,30.2831
Event 138712694,24.5038
Event 138712694,24.1953
Event 138712694,16.1251
Event 138712694,16.0165
Event 138712694,13.8919
Event 138712694,13.3981
Event 138712694,12.4444
Event 138712694,12.095
Event 138712694,11.9243
Event 138712694,10.7291
Event 138712694,10.6507
Event 138712694,10.5708
Event 138712694,10.4136
Event 138712694,10.3769
Event 138712694,10.2469
Event 138712694,8.8101
Event 138712694,8.47506
Event 138712694,6.85872
Event 138712694,5.72204
Event 138712729,57.6787
Event 138712729,56.8058
Event 138712729,52.5425
Event 138712729,47.816
Event 138712729,45.5473
Event 138712729,17.6936
Event 138712710,62.8286
Event 138712710,49.456
Event 138712710,41.383
Event 138712710,39.5606
Event 138712710,20.5092
Event 138712710,17.0077
Event 138712710,15.888
Event 138712710,15.3767
Event 138712710,6.39056
Event 138712710,5.14972
Event 138712685,43.8145
Event 138712685,22.8933
Event 138712685,22.4654
Event 138712685,19.7503
Event 138712685,19.5085
Event 138712685,16.895
Event 138712685,16.4142
Event 138712685,15.232
Event 138712685,14.4142
Event 138712685,12.5346
Event 138712685,11.1425
Event 138712685,11.0588
Event 138712685,10.7205
Event 138712685,10.6456
Event 138712685,10.4636
Event 138712685,10.2761
Event 138712685,10.1474
Event 138712685,8.69444
Event 138712685,6.7583
Event 138712685,5.18319
Event 138712691,67.9238
Event 138712691,51.8764
Event 138712691,50.0322
Event 138712691,47.3917
Event 138712691,43.2005
Event 138712691,23.9969
Event 138712691,22.7529
Event 138712691,20.6676
Event 138712691,19.9855
Event 138712691,19.2719
Event 138712691,18.968
Event 138712691,16.4884
Event 138712691,13.0897
Event 138712691,12.5748
Event 138712691,11.4464
Event 138712691,11.4247
Event 138712691,11.279
Event 138712691,10.1344
Event 138712691,10.1236
Event 138712716,161.258
Event 138712716,101.04
Event 138712716,97.0619
Event 138712716,93.9459
Event 138712716,60.241
Event 138712716,53.2996
Event 138712716,35.3423
Event 138712716,25.134
Event 138712716,12.0755
Event 138712716,12.0235
Event 138712716,11.4013
Event 138712738,147.839
Event 138712738,121.974
Event 138712738,86.0193
Event 138712738,72.942
Event 138712738,18.3867
Event 138712738,16.4205
Event 138712738,15.1318
Event 138712738,13.8674
Event 138712738,11.9395
Event 138712730,146.015
Event 138712730,116.05
Event 138712730,32.9008
Event 138712730,26.1211
Event 138712730,15.1178
Event 138712730,13.2689
Event 138712730,8.44798
Event 138712760,180.266
Event 138712760,84.0833
Event 138712760,53.4642
Event 138712760,38.7154
Event 138712760,36.5307
Event 138712760,33.4272
Event 138712760,18.4373
Event 138712760,17.8377
Event 138712760,13.1093
Event 138712760,12.3154
Event 138712760,10.4021
Event 138712760,10.3752
Event 138712760,8.27181
Event 138712754,109.949
Event 138712754,76.8332
Event 138712754,62.974
Event 138712754,54.8468
Event 138712754,53.7044
Event 138712754,34.2912
Event 138712754,25.9491
Event 138712754,20.6846
Event 138712754,17.5644
Event 138712754,13.01
Event 138712754,10.6451
Event 138712754,10.5854
Event 138712754,10.5095
Event 138712754,10.1435
Event 138712754,5.23648
Event 138712687,256.827
Event 138712687,246.507
Event 138712687,229.562
Event 138712687,128.329
Event 138712687,122.807
Event 138712687,110.278
Event 138712687,78.615
Event 138712687,64.6832
Event 138712687,52.5936
Event 138712687,32.3237
Event 138712687,23.7743
Event 138712687,23.5658
Event 138712687,15.196
Event 138712687,14.6416
Event 138712687,14.4262
Event 138712687,13.9748
Event 138712687,12.347
Event 138712687,12.1657
Event 138712687,11.6572
Event 138712687,11.238
Event 138712687,9.8523
Event 138712687,9.10096
Event 138712687,8.29274
Event 138712756,148.983
Event 138712756,119.322
Event 138712756,91.7198
Event 138712756,76.5417
Event 138712756,64.4443
Event 138712756,24.3724
Event 138712756,18.2091
Event 138712756,11.8948
Event 138712756,11.5244
Event 138712756,11.2078
Event 138712756,11.1408
Event 138712756,11.1285
Event 138712756,11.0175
Event 138712756,10.8717
Event 138712756,10.2065
Event 138712756,10.0195
Event 138712728,145.498
Event 138712728,132.023
Event 138712728,84.3869
Event 138712728,53.5443
Event 138712728,40.327
Event 138712728,20.2412
Event 138712728,15.782
Event 138712728,11.1335
Event 138712728,10.9677
Event 138712728,5.17446
Event 138712777,90.8096
Event 138712777,74.7279
Event 138712777,35.7774
Event 138712777,34.2609
Event 138712777,21.1182
Event 138712777,20.8123
Event 138712777,15.3909
Event 138712777,13.5508
Event 138712777,13.228
Event 138712777,12.6978
Event 138712777,10.3759
Event 138712777,10.3558
Event 138712777,10.06
Event 138712777,5.86278
Event 138712770,100.433
Event 138712770,92.0768
Event 138712770,68.3408
Event 138712770,43.5821
Event 138712770,29.3664
Event 138712770,25.6235
Event 138712770,24.7276
Event 138712770,23.8375
Event 138712770,16.1758
Event 138712770,14.4459
Event 138712770,12.0418
Event 138712770,11.1744
Event 138712770,11.1697
Event 138712770,8.6292
Event 138712770,6.45214
Event 138712770,5.45732
Event 138712791,113.384
Event 138712791,86.9281
Event 138712791,24.574
Event 138712791,16.9866
Event 138712791,13.7388
Event 138712791,11.9462
Event 138712791,10.1242
Event 138712791,6.62723
Event 138712791,5.71483
Event 138712791,5.61978
Event 138712731,102.457
Event 138712731,84.5322
Event 138712731,52.8348
Event 138712731,21.0229
Event 138712731,20.1187
Event 138712731,15.2105
Event 138712731,14.8079
Event 138712731,14.376
Event 138712731,13.5863
Event 138712731,10.0148
Event 138712731,10.0098
Event 138712731,8.25458
Event 138712731,5.76514
Event 138712731,5.73914
Event 138712782,78.8342
Event 138712782,60.9017
Event 138712782,30.7889
Event 138712782,30.2271
Event 138712782,18.4929
Event 138712782,16.828
Event 138712782,15.4348
Event 138712782,14.9129
Event 138712782,13.7335
Event 138712782,13.5694
Event 138712782,13.1796
Event 138712782,11.1606
Event 138712782,10.9987
Event 138712782,10.5471
Event 138712782,10.3439
Event 138712782,10.0066
Event 138712782,7.75857
Event 138712782,6.51752
Event 138712782,5.89032
Event 138712782,5.48186
Event 138712778,262.171
Event 138712778,135.115
Event 138712778,100.371
Event 138712778,69.1147
Event 138712778,57.0757
Event 138712778,39.7153
Event 138712778,23.9827
Event 138712778,17.785
Event 138712778,15.9251
Event 138712778,15.5823
